username,datetime,message
yuikomajima,2020-08-30T18:12:57Z,- yuikomajima unassigned from issue: [595](https://github.com/hackforla/website/issues/595#issuecomment-678804219) at 2020-08-30 11:12 AM PDT
yuikomajima,2020-09-27T19:18:07Z,- yuikomajima assigned to issue: [752](https://github.com/hackforla/website/issues/752) at 2020-09-27 12:18 PM PDT
yuikomajima,2020-09-27T19:23:57Z,- yuikomajima commented on issue: [752](https://github.com/hackforla/website/issues/752#issuecomment-699677124) at 2020-09-27 12:23 PM PDT
yuikomajima,2020-10-03T02:26:39Z,- yuikomajima commented on issue: [752](https://github.com/hackforla/website/issues/752#issuecomment-703032789) at 2020-10-02 07:26 PM PDT
yuikomajima,2020-10-04T19:38:09Z,- yuikomajima commented on issue: [752](https://github.com/hackforla/website/issues/752#issuecomment-703305164) at 2020-10-04 12:38 PM PDT
yuikomajima,2020-10-05T18:58:54Z,- yuikomajima assigned to issue: [595](https://github.com/hackforla/website/issues/595#issuecomment-703825673) at 2020-10-05 11:58 AM PDT
yuikomajima,2020-10-08T23:40:08Z,- yuikomajima closed issue as completed: [156](https://github.com/hackforla/website/issues/156#event-3857778129) at 2020-10-08 04:40 PM PDT
yuikomajima,2020-10-11T19:21:24Z,- yuikomajima commented on issue: [595](https://github.com/hackforla/website/issues/595#issuecomment-706755181) at 2020-10-11 12:21 PM PDT
yuikomajima,2020-10-11T19:33:31Z,- yuikomajima commented on issue: [678](https://github.com/hackforla/website/issues/678#issuecomment-706756699) at 2020-10-11 12:33 PM PDT
yuikomajima,2020-10-18T18:17:01Z,- yuikomajima unassigned from issue: [595](https://github.com/hackforla/website/issues/595#issuecomment-711352398) at 2020-10-18 11:17 AM PDT
yuikomajima,2020-10-18T18:19:23Z,- yuikomajima assigned to issue: [678](https://github.com/hackforla/website/issues/678#issuecomment-706978109) at 2020-10-18 11:19 AM PDT
yuikomajima,2020-10-22T21:56:06Z,- yuikomajima assigned to issue: [595](https://github.com/hackforla/website/issues/595#issuecomment-711352398) at 2020-10-22 02:56 PM PDT
yuikomajima,2020-10-22T22:08:54Z,- yuikomajima commented on issue: [595](https://github.com/hackforla/website/issues/595#issuecomment-714789668) at 2020-10-22 03:08 PM PDT
yuikomajima,2020-10-23T02:14:06Z,- yuikomajima commented on issue: [678](https://github.com/hackforla/website/issues/678#issuecomment-714863522) at 2020-10-22 07:14 PM PDT
yuikomajima,2020-10-23T18:50:30Z,- yuikomajima assigned to issue: [797](https://github.com/hackforla/website/issues/797) at 2020-10-23 11:50 AM PDT
yuikomajima,2020-10-25T18:21:28Z,- yuikomajima commented on issue: [797](https://github.com/hackforla/website/issues/797#issuecomment-716189546) at 2020-10-25 11:21 AM PDT
yuikomajima,2020-10-25T18:22:02Z,- yuikomajima commented on issue: [678](https://github.com/hackforla/website/issues/678#issuecomment-716189638) at 2020-10-25 11:22 AM PDT
yuikomajima,2020-10-25T19:58:18Z,- yuikomajima unassigned from issue: [678](https://github.com/hackforla/website/issues/678#issuecomment-716202808) at 2020-10-25 12:58 PM PDT
yuikomajima,2020-10-25T20:04:24Z,- yuikomajima unassigned from issue: [752](https://github.com/hackforla/website/issues/752#issuecomment-705842895) at 2020-10-25 01:04 PM PDT
yuikomajima,2020-10-25T20:08:56Z,- yuikomajima unassigned from issue: [595](https://github.com/hackforla/website/issues/595#issuecomment-716204383) at 2020-10-25 01:08 PM PDT
yuikomajima,2020-11-01T19:33:11Z,- yuikomajima unassigned from issue: [797](https://github.com/hackforla/website/issues/797#issuecomment-720139598) at 2020-11-01 11:33 AM PST
yuikomajima,2020-11-29T19:36:38Z,- yuikomajima assigned to issue: [796](https://github.com/hackforla/website/issues/796) at 2020-11-29 11:36 AM PST
yuikomajima,2020-11-29T19:51:55Z,- yuikomajima unassigned from issue: [796](https://github.com/hackforla/website/issues/796#issuecomment-735443196) at 2020-11-29 11:51 AM PST
yuikomajima,2020-11-29T21:27:25Z,- yuikomajima assigned to issue: [815](https://github.com/hackforla/website/issues/815) at 2020-11-29 01:27 PM PST
yuikomajima,2020-12-06T18:58:51Z,- yuikomajima commented on issue: [815](https://github.com/hackforla/website/issues/815#issuecomment-739546880) at 2020-12-06 10:58 AM PST
yuikomajima,2020-12-06T19:43:40Z,- yuikomajima commented on issue: [815](https://github.com/hackforla/website/issues/815#issuecomment-739552870) at 2020-12-06 11:43 AM PST
yuikomajima,2020-12-06T20:35:19Z,- yuikomajima commented on issue: [833](https://github.com/hackforla/website/issues/833#issuecomment-739559830) at 2020-12-06 12:35 PM PST
yuikomajima,2020-12-13T19:16:49Z,- yuikomajima assigned to issue: [833](https://github.com/hackforla/website/issues/833#issuecomment-739559830) at 2020-12-13 11:16 AM PST
yuikomajima,2020-12-15T21:14:52Z,- yuikomajima unassigned from issue: [815](https://github.com/hackforla/website/issues/815#issuecomment-741518187) at 2020-12-15 01:14 PM PST
yuikomajima,2020-12-20T22:44:54Z,- yuikomajima commented on issue: [833](https://github.com/hackforla/website/issues/833#issuecomment-748681709) at 2020-12-20 02:44 PM PST
yuikomajima,2020-12-21T18:08:52Z,- yuikomajima commented on issue: [833](https://github.com/hackforla/website/issues/833#issuecomment-749117184) at 2020-12-21 10:08 AM PST
yuikomajima,2021-01-03T18:09:24Z,- yuikomajima unassigned from issue: [833](https://github.com/hackforla/website/issues/833#event-4162680051) at 2021-01-03 10:09 AM PST
yuikomajima,2021-01-31T19:42:56Z,- yuikomajima unassigned from issue: [184](https://github.com/hackforla/website/issues/184#issuecomment-714792207) at 2021-01-31 11:42 AM PST
yuikomajima,2021-06-12T10:05:36Z,- yuikomajima closed issue as completed: [156](https://github.com/hackforla/website/issues/156#event-4881092261) at 2021-06-12 03:05 AM PDT
yujioshiro,4975,SKILLS ISSUE
yujioshiro,2023-07-18T01:54:10Z,- yujioshiro opened issue: [4975](https://github.com/hackforla/website/issues/4975) at 2023-07-17 06:54 PM PDT
yujioshiro,2023-07-18T02:26:07Z,- yujioshiro assigned to issue: [4975](https://github.com/hackforla/website/issues/4975) at 2023-07-17 07:26 PM PDT
yujioshiro,2023-07-22T02:23:24Z,- yujioshiro assigned to issue: [4415](https://github.com/hackforla/website/issues/4415#event-9828971075) at 2023-07-21 07:23 PM PDT
yujioshiro,2023-07-22T02:30:50Z,- yujioshiro commented on issue: [4415](https://github.com/hackforla/website/issues/4415#issuecomment-1646404426) at 2023-07-21 07:30 PM PDT
yujioshiro,2023-07-22T02:31:35Z,- yujioshiro commented on issue: [4975](https://github.com/hackforla/website/issues/4975#issuecomment-1646405126) at 2023-07-21 07:31 PM PDT
yujioshiro,2023-07-22T03:03:20Z,- yujioshiro opened pull request: [5049](https://github.com/hackforla/website/pull/5049) at 2023-07-21 08:03 PM PDT
yujioshiro,2023-07-23T17:35:54Z,- yujioshiro commented on issue: [4975](https://github.com/hackforla/website/issues/4975#issuecomment-1646900185) at 2023-07-23 10:35 AM PDT
yujioshiro,2023-07-26T05:15:06Z,- yujioshiro commented on issue: [4975](https://github.com/hackforla/website/issues/4975#issuecomment-1650992730) at 2023-07-25 10:15 PM PDT
yujioshiro,2023-07-28T11:55:39Z,- yujioshiro pull request merged: [5049](https://github.com/hackforla/website/pull/5049#event-9947301220) at 2023-07-28 04:55 AM PDT
yujioshiro,2023-07-28T17:55:44Z,- yujioshiro assigned to issue: [4800](https://github.com/hackforla/website/issues/4800) at 2023-07-28 10:55 AM PDT
yujioshiro,2023-07-28T17:58:29Z,- yujioshiro commented on issue: [4800](https://github.com/hackforla/website/issues/4800#issuecomment-1656111645) at 2023-07-28 10:58 AM PDT
yujioshiro,2023-07-30T02:25:21Z,- yujioshiro opened pull request: [5114](https://github.com/hackforla/website/pull/5114) at 2023-07-29 07:25 PM PDT
yujioshiro,2023-08-02T05:42:34Z,- yujioshiro commented on pull request: [5128](https://github.com/hackforla/website/pull/5128#issuecomment-1661528081) at 2023-08-01 10:42 PM PDT
yujioshiro,2023-08-02T23:56:39Z,- yujioshiro pull request merged: [5114](https://github.com/hackforla/website/pull/5114#event-9993230473) at 2023-08-02 04:56 PM PDT
yujioshiro,2023-08-03T06:11:15Z,- yujioshiro submitted pull request review: [5128](https://github.com/hackforla/website/pull/5128#pullrequestreview-1560296694) at 2023-08-02 11:11 PM PDT
yujioshiro,2023-08-03T06:13:32Z,- yujioshiro assigned to issue: [4885](https://github.com/hackforla/website/issues/4885) at 2023-08-02 11:13 PM PDT
yujioshiro,2023-08-03T06:19:08Z,- yujioshiro commented on issue: [4885](https://github.com/hackforla/website/issues/4885#issuecomment-1663353410) at 2023-08-02 11:19 PM PDT
yujioshiro,2023-08-03T06:32:31Z,- yujioshiro commented on issue: [4975](https://github.com/hackforla/website/issues/4975#issuecomment-1663370521) at 2023-08-02 11:32 PM PDT
yujioshiro,2023-08-05T04:49:28Z,- yujioshiro commented on issue: [4885](https://github.com/hackforla/website/issues/4885#issuecomment-1666388154) at 2023-08-04 09:49 PM PDT
yujioshiro,2023-08-05T04:53:09Z,- yujioshiro commented on pull request: [5135](https://github.com/hackforla/website/pull/5135#issuecomment-1666389318) at 2023-08-04 09:53 PM PDT
yujioshiro,2023-08-09T22:22:51Z,- yujioshiro commented on issue: [4975](https://github.com/hackforla/website/issues/4975#issuecomment-1672242876) at 2023-08-09 03:22 PM PDT
yujioshiro,2023-08-14T21:06:33Z,- yujioshiro submitted pull request review: [5135](https://github.com/hackforla/website/pull/5135#pullrequestreview-1577652166) at 2023-08-14 02:06 PM PDT
yujioshiro,2023-08-18T00:21:26Z,- yujioshiro submitted pull request review: [5135](https://github.com/hackforla/website/pull/5135#pullrequestreview-1583668242) at 2023-08-17 05:21 PM PDT
yujioshiro,2023-08-19T21:56:04Z,- yujioshiro commented on issue: [4975](https://github.com/hackforla/website/issues/4975#issuecomment-1685119125) at 2023-08-19 02:56 PM PDT
yujioshiro,2023-08-27T07:49:34Z,- yujioshiro commented on pull request: [5158](https://github.com/hackforla/website/pull/5158#issuecomment-1694597688) at 2023-08-27 12:49 AM PDT
yulia-kh,2020-03-22T17:47:44Z,- yulia-kh assigned to issue: [385](https://github.com/hackforla/website/issues/385) at 2020-03-22 10:47 AM PDT
yulia-kh,2020-03-24T17:32:19Z,- yulia-kh commented on issue: [385](https://github.com/hackforla/website/issues/385#issuecomment-603393033) at 2020-03-24 10:32 AM PDT
yulia-kh,2020-03-29T19:32:10Z,- yulia-kh opened pull request: [400](https://github.com/hackforla/website/pull/400) at 2020-03-29 12:32 PM PDT
yulia-kh,2020-03-29T19:43:32Z,- yulia-kh commented on issue: [351](https://github.com/hackforla/website/issues/351#issuecomment-605689081) at 2020-03-29 12:43 PM PDT
yulia-kh,2020-03-30T00:27:24Z,- yulia-kh pull request merged: [400](https://github.com/hackforla/website/pull/400#event-3176495310) at 2020-03-29 05:27 PM PDT
yulia-kh,2020-04-01T02:11:53Z,- yulia-kh assigned to issue: [408](https://github.com/hackforla/website/issues/408#issuecomment-606327830) at 2020-03-31 07:11 PM PDT
yulia-kh,2020-04-02T05:16:17Z,- yulia-kh assigned to issue: [228](https://github.com/hackforla/website/issues/228#issuecomment-599173019) at 2020-04-01 10:16 PM PDT
yulia-kh,2020-04-02T05:20:01Z,- yulia-kh commented on issue: [228](https://github.com/hackforla/website/issues/228#issuecomment-607627086) at 2020-04-01 10:20 PM PDT
yulia-kh,2020-04-03T23:44:30Z,- yulia-kh opened pull request: [411](https://github.com/hackforla/website/pull/411) at 2020-04-03 04:44 PM PDT
yulia-kh,2020-04-04T22:35:55Z,- yulia-kh opened pull request: [412](https://github.com/hackforla/website/pull/412) at 2020-04-04 03:35 PM PDT
yulia-kh,2020-04-05T17:20:38Z,- yulia-kh pull request merged: [411](https://github.com/hackforla/website/pull/411#event-3202748269) at 2020-04-05 10:20 AM PDT
yulia-kh,2020-04-05T18:00:53Z,- yulia-kh closed issue by PR 412: [408](https://github.com/hackforla/website/issues/408#event-3202792975) at 2020-04-05 11:00 AM PDT
yulia-kh,2020-04-05T18:00:53Z,- yulia-kh pull request merged: [412](https://github.com/hackforla/website/pull/412#event-3202792980) at 2020-04-05 11:00 AM PDT
yulia-kh,2020-04-05T18:34:03Z,- yulia-kh assigned to issue: [246](https://github.com/hackforla/website/issues/246#issuecomment-605037600) at 2020-04-05 11:34 AM PDT
yulia-kh,2020-04-05T18:43:58Z,- yulia-kh assigned to issue: [402](https://github.com/hackforla/website/issues/402) at 2020-04-05 11:43 AM PDT
yulia-kh,2020-04-05T19:33:21Z,- yulia-kh opened pull request: [415](https://github.com/hackforla/website/pull/415) at 2020-04-05 12:33 PM PDT
yulia-kh,2020-04-05T19:36:23Z,- yulia-kh pull request merged: [415](https://github.com/hackforla/website/pull/415#event-3202889027) at 2020-04-05 12:36 PM PDT
yulia-kh,2020-04-06T19:45:00Z,- yulia-kh opened pull request: [417](https://github.com/hackforla/website/pull/417) at 2020-04-06 12:45 PM PDT
yulia-kh,2020-04-10T05:17:01Z,- yulia-kh closed issue by PR 417: [246](https://github.com/hackforla/website/issues/246#event-3220805867) at 2020-04-09 10:17 PM PDT
yulia-kh,2020-04-10T05:17:02Z,- yulia-kh pull request merged: [417](https://github.com/hackforla/website/pull/417#event-3220805873) at 2020-04-09 10:17 PM PDT
yulia-kh,2020-04-11T21:00:42Z,- yulia-kh opened pull request: [423](https://github.com/hackforla/website/pull/423) at 2020-04-11 02:00 PM PDT
yulia-kh,2020-04-12T04:07:50Z,- yulia-kh closed issue by PR 423: [402](https://github.com/hackforla/website/issues/402#event-3224750894) at 2020-04-11 09:07 PM PDT
yulia-kh,2020-04-12T04:07:50Z,- yulia-kh pull request merged: [423](https://github.com/hackforla/website/pull/423#event-3224750895) at 2020-04-11 09:07 PM PDT
yulia-kh,2020-04-12T04:57:36Z,- yulia-kh opened pull request: [424](https://github.com/hackforla/website/pull/424) at 2020-04-11 09:57 PM PDT
yulia-kh,2020-04-12T05:05:26Z,- yulia-kh commented on issue: [402](https://github.com/hackforla/website/issues/402#issuecomment-612565122) at 2020-04-11 10:05 PM PDT
yulia-kh,2020-04-12T17:00:10Z,- yulia-kh closed issue by PR 423: [402](https://github.com/hackforla/website/issues/402#event-3225268632) at 2020-04-12 10:00 AM PDT
yulia-kh,2020-04-12T17:00:10Z,- yulia-kh pull request merged: [424](https://github.com/hackforla/website/pull/424#event-3225268635) at 2020-04-12 10:00 AM PDT
yulia-kh,2020-04-12T17:56:12Z,- yulia-kh assigned to issue: [414](https://github.com/hackforla/website/issues/414) at 2020-04-12 10:56 AM PDT
yulia-kh,2020-04-15T04:06:11Z,- yulia-kh opened pull request: [440](https://github.com/hackforla/website/pull/440) at 2020-04-14 09:06 PM PDT
yulia-kh,2020-04-15T04:09:58Z,- yulia-kh pull request merged: [440](https://github.com/hackforla/website/pull/440#event-3233757525) at 2020-04-14 09:09 PM PDT
yulia-kh,2020-04-19T16:59:49Z,- yulia-kh commented on issue: [228](https://github.com/hackforla/website/issues/228#issuecomment-616182754) at 2020-04-19 09:59 AM PDT
yulia-kh,2020-04-20T20:03:49Z,- yulia-kh submitted pull request review: [455](https://github.com/hackforla/website/pull/455#pullrequestreview-396771651) at 2020-04-20 01:03 PM PDT
yulia-kh,2020-04-26T16:24:37Z,- yulia-kh commented on issue: [228](https://github.com/hackforla/website/issues/228#issuecomment-619579600) at 2020-04-26 09:24 AM PDT
yulia-kh,2020-05-03T17:19:25Z,- yulia-kh commented on issue: [228](https://github.com/hackforla/website/issues/228#issuecomment-623147350) at 2020-05-03 10:19 AM PDT
yulia-kh,2020-05-03T18:06:55Z,- yulia-kh assigned to issue: [430](https://github.com/hackforla/website/issues/430) at 2020-05-03 11:06 AM PDT
yulia-kh,2020-05-03T18:39:42Z,- yulia-kh assigned to issue: [484](https://github.com/hackforla/website/issues/484) at 2020-05-03 11:39 AM PDT
yulia-kh,2020-05-08T18:19:05Z,- yulia-kh opened pull request: [500](https://github.com/hackforla/website/pull/500) at 2020-05-08 11:19 AM PDT
yulia-kh,2020-05-08T21:11:34Z,- yulia-kh opened issue: [501](https://github.com/hackforla/website/issues/501) at 2020-05-08 02:11 PM PDT
yulia-kh,2020-05-08T21:19:25Z,- yulia-kh opened pull request: [502](https://github.com/hackforla/website/pull/502) at 2020-05-08 02:19 PM PDT
yulia-kh,2020-05-08T23:07:23Z,- yulia-kh assigned to issue: [501](https://github.com/hackforla/website/issues/501) at 2020-05-08 04:07 PM PDT
yulia-kh,2020-05-09T23:17:45Z,- yulia-kh closed issue by PR 500: [484](https://github.com/hackforla/website/issues/484#event-3319828240) at 2020-05-09 04:17 PM PDT
yulia-kh,2020-05-09T23:17:45Z,- yulia-kh pull request merged: [500](https://github.com/hackforla/website/pull/500#event-3319828243) at 2020-05-09 04:17 PM PDT
yulia-kh,2020-05-09T23:25:32Z,- yulia-kh pull request merged: [502](https://github.com/hackforla/website/pull/502#event-3319832428) at 2020-05-09 04:25 PM PDT
yulia-kh,2020-05-10T17:02:23Z,- yulia-kh commented on issue: [430](https://github.com/hackforla/website/issues/430#issuecomment-626358215) at 2020-05-10 10:02 AM PDT
yulia-kh,2020-05-10T17:29:40Z,- yulia-kh closed issue as completed: [228](https://github.com/hackforla/website/issues/228#event-3320527315) at 2020-05-10 10:29 AM PDT
yulia-kh,2020-05-17T06:32:02Z,- yulia-kh opened pull request: [524](https://github.com/hackforla/website/pull/524) at 2020-05-16 11:32 PM PDT
yulia-kh,2020-05-17T18:16:16Z,- yulia-kh commented on issue: [430](https://github.com/hackforla/website/issues/430#issuecomment-629838875) at 2020-05-17 11:16 AM PDT
yulia-kh,2020-05-17T18:38:19Z,- yulia-kh assigned to issue: [472](https://github.com/hackforla/website/issues/472#issuecomment-629839960) at 2020-05-17 11:38 AM PDT
yulia-kh,2020-05-17T20:37:36Z,- yulia-kh commented on issue: [430](https://github.com/hackforla/website/issues/430#issuecomment-629857157) at 2020-05-17 01:37 PM PDT
